2020-08-15,Negative ID,47.322074,-122.387454
2020-08-15,Negative ID,48.576246,-122.331862
2020-08-15,Negative ID,47.265227,-122.486032
2020-08-15,Negative ID,47.261364,-122.45306
2020-08-15,Negative ID,47.211173,-121.041812
2020-08-15,Negative ID,47.670073,-122.305275
2020-08-15,Unverified,47.509333,-122.469067
2020-08-15,Negative ID,47.483482,-122.084549
2020-08-15,Negative ID,48.725967,-122.334018
2020-08-15,Negative ID,47.865989,-121.811979
2020-08-15,Unverified,47.483482,-122.084549
2020-08-15,Negative ID,47.742547,-121.980744
2020-08-15,Unverified,47.470131,-122.352067
2020-08-15,Negative ID,48.264336,-121.95355
2020-08-15,Unverified,47.608893,-122.541462
2020-08-15,Unverified,47.470486,-122.348756
2020-08-15,Negative ID,48.067738,-122.161194
2020-08-15,Unverified,48.045634,-122.768855
2020-08-15,Unverified,46.906215,-123.029556
2020-08-15,Negative ID,47.195889,-122.368908
2020-08-15,Negative ID,46.902162,-123.026266
2020-08-15,Unverified,47.04119,-122.882035
2020-08-15,Negative ID,48.06603,-122.115768
2020-08-15,Negative ID,47.525074,-122.225477
2020-08-15,Negative ID,47.986317,-122.191838
2020-08-15,Negative ID,47.61002,-122.18791
2020-08-15,Negative ID,45.795906,-122.728302
2020-08-15,Negative ID,48.788117,-122.504414
2020-08-15,Negative ID,47.504171,-123.057283
2020-08-15,Negative ID,47.668825,-122.400325
2020-08-15,Negative ID,46.024049,-122.83074
2020-08-15,Negative ID,48.950915,-122.468937
2020-08-15,Unverified,47.514398,-122.356812
2020-08-15,Negative ID,48.040281,-122.594397
2020-08-15,Negative ID,47.73651,-122.323349
2020-08-15,Negative ID,47.974272,-122.09132
2020-08-15,Unverified,47.710436,-122.317856
2020-08-15,Unverified,47.555613,-122.657811
2020-08-15,Negative ID,45.627864,-122.547672
2020-08-15,Unverified,47.62952,-122.35986
2020-08-15,Unverified,47.865679,-122.255946
2020-08-15,Negative ID,47.240623,-122.445883
2020-08-15,Unverified,46.626,-122.475
2020-08-15,Unverified,47.672441,-122.570076
2020-08-15,Unverified,48.399613,-122.660236
2020-08-15,Negative ID,47.43178,-121.30065
2020-08-15,Unverified,47.244848,-122.476892
2020-08-16,Unverified,47.602559,-117.453877
2020-08-16,Unverified,47.323825,-122.372725
2020-08-16,Unverified,47.863632,-122.208968
2020-08-16,Unverified,46.987822,-123.602158
2020-08-16,Negative ID,47.531715,-121.876986
2020-08-16,Negative ID,47.263267,-122.257021
2020-08-16,Unverified,48.667295,-122.328143
2020-08-16,Unverified,48.744932,-122.434577
2020-08-16,Unverified,48.705787,-122.336539
2020-08-16,Negative ID,47.652576,-121.906298
2020-08-16,Unverified,45.868247,-120.759952
2020-08-16,Unverified,45.611016,-122.526943
2020-08-16,Negative ID,47.670201,-122.401749
2020-08-16,Unverified,47.201409,-122.503686
2020-08-16,Unverified,46.748368,-122.062252
2020-08-16,Unverified,47.56575,-122.05311
2020-08-16,Unverified,47.533238,-121.749521
2020-08-16,Unverified,47.679505,-122.3197
2020-08-16,Unverified,47.65019,-122.676506
2020-08-16,Negative ID,47.50172,-123.06587
2020-08-16,Negative ID,47.8484,-122.098806
2020-08-16,Negative ID,48.960013,-122.406565
2020-08-16,Unverified,46.903307,-122.556831
2020-08-16,Negative ID,47.393992,-122.465858
2020-08-16,Negative ID,47.22882,-122.41831
2020-08-16,Unverified,47.389733,-122.463666
2020-08-16,Negative ID,47.737796,-121.981075
2020-08-16,Unverified,48.940575,-122.634828
2020-08-16,Negative ID,47.738025,-122.323961
2020-08-16,Negative ID,47.594579,-122.288212
2020-08-16,Unverified,48.94159,-122.6167
2020-08-16,Unverified,48.11399,-121.60254
2020-08-16,Negative ID,47.72082,-122.368878
2020-08-16,Unverified,48.962707,-122.442168
2020-08-16,Negative ID,47.578606,-117.445295
2020-08-16,Unprocessed,47.293294,-120.700545
2020-08-16,Negative ID,47.212509,-122.259812
2020-08-16,Negative ID,46.74623,-121.706204
2020-08-16,Unverified,47.244858,-122.312704
2020-08-16,Unverified,47.13066,-122.23289
2020-08-16,Unverified,47.969514,-122.20302
2020-08-16,Negative ID,47.91961,-122.303363
2020-08-16,Unverified,47.539238,-121.728216
2020-08-17,Negative ID,45.597631,-122.520876
2020-08-17,Negative ID,46.465248,-124.052826
2020-08-17,Unverified,45.945516,-122.750851
2020-08-17,Negative ID,47.550761,-122.359408
2020-08-17,Negative ID,47.39393,-122.04526
2020-08-17,Unverified,47.279381,-122.496484
2020-08-17,Unverified,47.196045,-124.201985
2020-08-17,Unverified,47.808867,-122.31186
2020-08-17,Negative ID,47.281384,-123.482566
2020-08-17,Unverified,47.45437,-122.122123
2020-08-17,Unverified,47.22222,-122.97223
2020-08-17,Negative ID,48.39112,-122.64695
2020-08-17,Negative ID,48.477648,-122.166015
2020-08-17,Negative ID,47.259276,-122.341113
2020-08-17,Unverified,45.883662,-120.810003
2020-08-17,Negative ID,47.2207,-122.851579
2020-08-17,Negative ID,47.553842,-122.191002
2020-08-17,Negative ID,47.638653,-122.394844
2020-08-17,Negative ID,47.664108,-122.397019
2020-08-17,Unverified,46.163057,-122.853134
2020-08-17,Negative ID,46.201979,-123.386354
2020-08-17,Unverified,47.003273,-122.831261
2020-08-17,Unverified,47.279402,-122.496632
2020-08-17,Negative ID,47.926549,-122.23088
2020-08-17,Negative ID,48.399286,-122.659689
2020-08-17,Negative ID,47.6719,-122.309099
2020-08-17,Negative ID,48.11217,-123.39233
2020-08-17,Unverified,47.655912,-122.420051
2020-08-17,Negative ID,47.61373,-122.044051
2020-08-17,Unverified,48.838619,-122.541346
2020-08-17,Unverified,47.954697,-122.225254
2020-08-17,Unverified,47.67566,-122.188149
2020-08-17,Positive ID,48.927519,-122.745016
2020-08-17,Negative ID,47.60754,-119.36387
2020-08-17,Unverified,48.65162,-122.49064
2020-08-17,Negative ID,46.16311,-122.85295
2020-08-17,Negative ID,46.98543,-123.63237
2020-08-17,Negative ID,47.996472,-122.087533
2020-08-17,Negative ID,45.93864,-122.67643
2020-08-17,Unverified,48.244619,-122.341686
2020-08-17,Unverified,47.604258,-122.284486
2020-08-17,Negative ID,47.957639,-122.243853
2020-08-17,Negative ID,47.300559,-123.09292
2020-08-17,Negative ID,48.28283,-122.545327
2020-08-17,Unverified,47.31187,-122.574624
2020-08-17,Unverified,48.105869,-123.232806
2020-08-17,Negative ID,47.829886,-122.11427
2020-08-17,Unverified,47.195637,-124.202918
2020-08-17,Negative ID,47.996082,-123.384727
2020-08-17,Unverified,47.425661,-122.322883
2020-08-17,Unverified,47.787763,-122.382411
2020-08-18,Unverified,47.527105,-122.264096
2020-08-18,Unverified,47.678571,-122.284871
2020-08-18,Unverified,47.712197,-122.338381
2020-08-18,Negative ID,47.808685,-122.574646
2020-08-18,Unverified,47.13592,-119.2999
2020-08-18,Unverified,47.279797,-122.492315
2020-08-18,Unverified,45.757907,-122.587918
2020-08-18,Unverified,47.342024,-122.733177
2020-08-18,Negative ID,47.62984,-120.68945
2020-08-18,Negative ID,48.721117,-122.494127
2020-08-18,Unverified,46.689255,-123.729635
2020-08-18,Unverified,47.587248,-122.382235
2020-08-18,Negative ID,47.218242,-122.528308
2020-08-18,Negative ID,47.973576,-122.078977
2020-08-18,Negative ID,47.603524,-122.116183
2020-08-18,Unverified,47.165018,-122.688294
2020-08-18,Unverified,48.962423,-122.458591
2020-08-18,Unverified,48.572567,-122.506153
2020-08-18,Unverified,48.62539,-122.46267
2020-08-18,Unverified,47.57686,-122.31271
2020-08-18,Negative ID,47.8526,-121.98087
2020-08-18,Negative ID,47.24888,-123.089644
2020-08-18,Negative ID,46.46434,-124.02982
2020-08-18,Negative ID,47.867893,-121.813848
2020-08-18,Unverified,48.740133,-122.633783
2020-08-18,Unverified,47.749919,-122.208245
2020-08-18,Negative ID,47.529884,-122.235437
2020-08-18,Negative ID,47.61738,-122.05887
2020-08-18,Negative ID,47.847092,-122.025832
2020-08-18,Negative ID,48.52342,-122.91395
2020-08-18,Negative ID,47.124106,-122.275358
2020-08-18,Unverified,48.572567,-122.506153
2020-08-18,Unverified,48.114093,-117.100105
2020-08-18,Negative ID,47.833376,-117.398751
2020-08-18,Unverified,45.6867,-122.5991
2020-08-18,Unverified,47.788051,-122.360614
2020-08-18,Unverified,47.340508,-122.277528
2020-08-18,Unverified,47.694862,-117.281912
2020-08-18,Unverified,47.491202,-122.186049
2020-08-18,Unverified,47.47949,-122.125585
2020-08-18,Unverified,46.43995,-122.78407
2020-08-18,Negative ID,47.638256,-122.351426
2020-08-18,Unverified,46.549398,-122.527135
2020-08-18,Negative ID,48.714087,-122.897963
2020-08-18,Unverified,48.72899,-122.130714
2020-08-18,Negative ID,47.755195,-122.109534
2020-08-18,Unverified,47.25394,-122.46699
2020-08-18,Unverified,47.481553,-122.337399
2020-08-18,Unverified,48.617148,-122.385556
2020-08-18,Unverified,46.40264,-117.09606
2020-08-18,Negative ID,47.819063,-117.402744
2020-08-18,Unverified,47.130146,-122.423363
2020-08-18,Negative ID,47.867911,-121.8137
2020-08-18,Negative ID,47.966328,-122.200128
2020-08-19,Unverified,48.090872,-122.171197
2020-08-19,Negative ID,47.61676,-122.112496
2020-08-19,Negative ID,47.97659,-122.20596
2020-08-19,Negative ID,45.731714,-122.414085
2020-08-19,Negative ID,47.159657,-122.151984
2020-08-19,Unverified,47.720262,-122.16945
2020-08-19,Negative ID,47.552076,-122.325822
2020-08-19,Negative ID,45.488689,-122.488862
2020-08-19,Negative ID,47.870097,-121.771984
2020-08-19,Unverified,47.303893,-122.339357
2020-08-19,Negative ID,48.160442,-122.337193
2020-08-19,Unverified,48.053108,-122.151526
2020-08-19,Unverified,47.989864,-122.204472
2020-08-19,Unverified,47.569154,-122.373371
2020-08-19,Unverified,47.747817,-122.320809
2020-08-19,Negative ID,47.58034,-122.0288
2020-08-19,Unverified,45.745939,-122.642863
2020-08-19,Unverified,47.251495,-122.451625
2020-08-19,Negative ID,47.279402,-122.496632
2020-08-19,Unverified,47.7591,-122.196
2020-08-19,Negative ID,47.14978,-122.309292
2020-08-19,Unverified,46.999221,-122.778729
2020-08-19,Negative ID,48.176361,-122.527905
2020-08-19,Unverified,48.949561,-122.785941
2020-08-19,Negative ID,47.628699,-122.365815
2020-08-19,Unverified,47.577631,-122.179668
2020-08-19,Unverified,47.045593,-122.830585
2020-08-19,Negative ID,49.12069,-122.65523
2020-08-19,Unverified,48.70291,-122.45336
2020-08-19,Negative ID,46.23801,-119.27524
2020-08-19,Unverified,45.583629,-122.443076
2020-08-19,Unverified,48.033158,-122.088775
2020-08-19,Negative ID,48.121814,-123.104772
2020-08-19,Unverified,47.45054,-122.82764
2020-08-19,Negative ID,46.64792,-122.91513
2020-08-19,Negative ID,47.602673,-122.311875
2020-08-19,Negative ID,47.167804,-122.416064
2020-08-19,Negative ID,47.798353,-122.334335
2020-08-19,Negative ID,46.999183,-122.778711
2020-08-19,Unverified,48.229234,-122.045792
2020-08-19,Unverified,47.59726,-119.39648
2020-08-19,Unverified,47.476689,-122.227144
2020-08-19,Negative ID,47.180678,-120.96441
2020-08-19,Unverified,48.00939,-122.55938
2020-08-19,Negative ID,47.74487,-117.510146
2020-08-19,Unverified,47.759036,-122.19580500000000
2020-08-19,Negative ID,47.47532,-122.20487
2020-08-19,Unverified,48.760837,-122.508098
2020-08-19,Negative ID,47.250165,-122.532536
2020-08-20,Unverified,47.3074,-122.23035
2020-08-20,Unverified,47.553298,-122.024967
2020-08-20,Unverified,47.565068,-122.207936
2020-08-20,Unverified,47.851889,-121.973404
2020-08-20,Negative ID,47.012312,-122.777345
2020-08-20,Unverified,48.933255,-122.48592
2020-08-20,Negative ID,47.669739,-122.30569
2020-08-20,Unverified,47.718046,-117.454975
2020-08-20,Unverified,47.574586,-122.411791
2020-08-20,Unverified,47.662404,-122.361161
2020-08-20,Negative ID,48.38744,-122.63172
2020-08-20,Unverified,45.744215,-122.652528
2020-08-20,Negative ID,47.736647,-122.054779
2020-08-20,Unverified,48.896671,-122.608243
2020-08-20,Negative ID,47.896191,-122.308045
2020-08-20,Negative ID,47.60357,-122.32945
2020-08-20,Negative ID,47.834726,-122.290176
2020-08-20,Unverified,47.806604,-122.340507
2020-08-20,Negative ID,47.924262,-117.355765
2020-08-20,Negative ID,48.767694,-122.447835
2020-08-20,Unverified,48.49358,-123.112013
2020-08-20,Negative ID,48.125572,-122.432159
2020-08-20,Negative ID,47.060275,-122.379662
2020-08-20,Unverified,47.508008,-122.308329
2020-08-20,Unverified,47.88567,-122.30569
2020-08-20,Unverified,47.411005,-122.581675
2020-08-20,Negative ID,47.69149,-122.29092
2020-08-20,Unverified,47.050842,-122.925342
2020-08-20,Negative ID,47.183089,-122.109766
2020-08-20,Negative ID,47.67082,-122.274374
2020-08-20,Unverified,47.883563,-122.239076
2020-08-20,Negative ID,47.390403,-122.299738
2020-08-20,Negative ID,48.0399,-122.40618
2020-08-20,Unverified,47.59796,-120.65801
2020-08-20,Unverified,46.01017,-122.91006
2020-08-20,Unverified,47.883563,-122.239076
2020-08-20,Unverified,47.555554,-122.37764
2020-08-20,Negative ID,48.242254,-122.373943
2020-08-20,Negative ID,47.733279,-117.398697
2020-08-20,Negative ID,47.04844,-122.87007
2020-08-20,Negative ID,47.72863,-122.31688
2020-08-21,Negative ID,47.906715,-121.931951
2020-08-21,Negative ID,47.567665,-122.38041
2020-08-21,Unverified,45.604839,-122.559753
2020-08-21,Unverified,47.196838,-122.181181
2020-08-21,Unverified,48.15243,-122.573399
2020-08-21,Unverified,47.371192,-122.547056
2020-08-21,Unverified,48.442243,-122.31867
2020-08-21,Negative ID,47.757091,-122.07251
2020-08-21,Unverified,48.010495,-122.535054
2020-08-21,Unverified,46.084387,-122.861328
2020-08-21,Unverified,47.609035,-122.020985
2020-08-21,Negative ID,47.20433,-121.99136
2020-08-21,Unverified,47.62984,-120.68945
2020-08-21,Negative ID,47.398357,-122.111738
2020-08-21,Unverified,47.62984,-120.68945
2020-08-21,Unverified,48.803838,-119.582882
2020-08-21,Unverified,47.718046,-117.454975
2020-08-21,Negative ID,47.529384,-122.376672
2020-08-21,Negative ID,47.62984,-120.68945
2020-08-21,Unverified,47.198797,-121.116823
2020-08-21,Negative ID,47.829178,-122.050082
2020-08-21,Negative ID,46.888365,-124.025725
2020-08-21,Unverified,47.952906,-117.474507
2020-08-21,Unverified,47.739869,-122.258471
2020-08-21,Negative ID,47.713504,-122.255283
2020-08-21,Negative ID,47.629368,-122.612475
2020-08-21,Unverified,47.90799,-122.242084
2020-08-21,Negative ID,46.284984,-119.170109
2020-08-21,Negative ID,47.61344,-122.03539
2020-08-21,Negative ID,47.900331,-122.208626
2020-08-22,Unverified,48.129373,-122.783453
2020-08-22,Unverified,47.25385,-122.95524
2020-08-22,Unverified,48.441838,-122.676362
2020-08-22,Unverified,48.53478,-122.8603
2020-08-22,Unverified,47.307592,-122.423319
2020-08-22,Negative ID,45.63346,-122.570986
2020-08-22,Negative ID,48.403071,-122.647063
2020-08-22,Unverified,47.533332,-122.382226
2020-08-22,Negative ID,45.64732,-122.583139
2020-08-22,Negative ID,47.649337,-122.377831
2020-08-22,Unverified,47.154545,-122.1917
2020-08-22,Unverified,47.154372,-122.191761
2020-08-22,Negative ID,48.24594,-122.5003
2020-08-22,Negative ID,48.270458,-117.25354
2020-08-22,Unverified,47.294004,-120.702343
2020-08-22,Unverified,47.818878,-122.364114
2020-08-22,Negative ID,48.933296,-122.569217
2020-08-22,Unverified,45.644013,-122.571129
2020-08-22,Unverified,46.825793,-122.530966
2020-08-22,Unverified,48.442158,-122.676571
2020-08-22,Unverified,48.65162,-122.49064
2020-08-22,Unverified,47.689099,-122.201858
2020-08-22,Negative ID,47.487594,-122.141388
2020-08-22,Unverified,47.069255,-122.928794
2020-08-22,Unverified,47.091636,-122.933628
2020-08-22,Negative ID,48.546968,-122.381134
2020-08-22,Negative ID,45.627485,-122.519501
2020-08-22,Unverified,48.576359,-122.543274
2020-08-22,Negative ID,48.77829,-122.425976
2020-08-22,Negative ID,48.121319,-122.490652
2020-08-22,Unverified,47.533332,-122.382226
2020-08-22,Negative ID,47.62984,-120.68945
2020-08-22,Unprocessed,47.148848,-122.571348
2020-08-22,Negative ID,47.180943,-120.85422
2020-08-22,Unverified,48.084539,-122.132955
2020-08-22,Negative ID,48.950782,-122.515877
2020-08-22,Negative ID,47.069255,-122.928794
2020-08-22,Unverified,47.579029,-122.228805
2020-08-23,Negative ID,47.737326,-122.365904
2020-08-23,Unverified,47.749422,-121.917852
2020-08-23,Unverified,46.12864,-121.771522
2020-08-23,Negative ID,47.57083,-122.116973
2020-08-23,Unverified,47.29043,-122.400657
2020-08-23,Unverified,48.389272,-122.511924
2020-08-23,Negative ID,47.395027,-122.304262
2020-08-23,Unverified,47.776353,-122.26487
2020-08-23,Unverified,46.763636,-120.456821
2020-08-23,Unverified,48.163308,-123.699789
2020-08-23,Negative ID,48.459962,-122.238164
2020-08-23,Negative ID,48.405837,-122.268198
2020-08-23,Negative ID,47.709007,-122.284542
2020-08-23,Unverified,47.427125,-122.534147
2020-08-23,Negative ID,47.59561,-122.59575
2020-08-23,Unverified,48.986641,-122.528957
2020-08-23,Unverified,48.858538,-122.610272
2020-08-23,Unverified,47.758901,-122.476602
2020-08-23,Negative ID,48.725931,-122.349036
2020-08-23,Negative ID,47.309238,-122.001436
2020-08-23,Negative ID,48.57399,-122.70879
2020-08-23,Negative ID,45.627485,-122.519501
2020-08-23,Negative ID,47.565135,-121.891846
2020-08-23,Unverified,47.056206,-123.009196
2020-08-23,Unverified,48.501348,-122.246544
2020-08-23,Negative ID,48.830448,-122.594987
2020-08-23,Unverified,48.767372,-118.623092
2020-08-23,Negative ID,47.59726,-119.39648
2020-08-23,Negative ID,48.971564,-122.719805
2020-08-23,Negative ID,47.007685,-122.962164
2020-08-23,Unverified,47.122056,-122.143269
2020-08-23,Unverified,47.65862,-122.017917
2020-08-23,Negative ID,48.306725,-122.678053
2020-08-23,Negative ID,47.864488,-122.313774
2020-08-23,Unverified,47.692002,-117.375101
2020-08-23,Unverified,47.50262,-122.622033
2020-08-23,Unverified,48.08888,-122.58022
2020-08-23,Unverified,47.701812,-122.289059
2020-08-23,Unverified,47.388627,-122.656108
2020-08-23,Negative ID,47.388627,-122.656108
2020-08-23,Negative ID,47.37286,-122.29061
2020-08-23,Negative ID,48.7359,-122.493218
2020-08-23,Negative ID,48.162418,-122.138315
2020-08-23,Negative ID,47.605717,-122.01335
2020-08-24,Negative ID,48.04979,-122.59155
2020-08-24,Negative ID,48.114817,-123.46578
2020-08-24,Negative ID,48.08334,-121.97009
2020-08-24,Unverified,47.34513,-121.17477
2020-08-24,Unverified,48.157131,-122.188114
2020-08-24,Negative ID,46.821966,-122.466002
2020-08-24,Negative ID,48.105185,-123.443025
2020-08-24,Negative ID,48.405837,-122.268198
2020-08-24,Negative ID,47.650686,-122.344503
2020-08-24,Negative ID,47.19789,-122.288146
2020-08-24,Negative ID,47.484787,-122.580605
