2020-08-03,Negative ID,48.005228,-122.207888,ATT1564_A5CE7FCB-7A85-44CD-ACBA-DC6BC63C43C6.jpg,ATT1565_E607A7C3-E956-4C40-9526-EFFC7901AF05.jpg,ATT1566_5DDC9DC7-EF5D-4F10-971B-D13BA88FD5D6.jpg,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.54468,-122.374105,ATT1547_08B22484-57D5-432E-96B3-0B8FE9741263.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,46.084264,-118.316641,ATT1593_8B03E59C-B370-4E2D-AC10-EB572DB89E89.jpg,ATT1594_A199C6E8-1A79-4B38-AE65-87639DC3932B.jpg,ATT1595_E26E01F4-65B7-42E4-8A51-A44E4A9C43F4.jpg,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.85091,-121.676427,ATT1583_15964696014758945749135633943719.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,47.64075,-122.65494,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,48.752579,-121.61225,ATT1679_20200803_143951_HDR_Edited.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.224152,-122.975851,ATT1549_A1D4BEF8-5258-4D1F-9BE9-696FCB463815.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,48.937231,-122.757626,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,47.82068,-117.411081,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,48.051842,-117.640075,ATT1552_6B6352D6-60DA-42B5-8D8F-D8889D79C9C6.jpg,ATT1551_EFD14180-20A1-4BE0-A395-771402C1B1AD.jpg,ATT1554_5C38F5FA-501F-4D19-B5FF-2B1EDCBBC238.jpg,ATT1553_54411593-8107-4CE7-8D32-36208F7571F1.jpg,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.343927,-122.156464,ATT1560_20200802_194916.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.592897,-119.37845,ATT1751_32716FFF-9D76-4CA0-8511-214BE669D88A.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,47.539823,-121.888747,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,47.597275,-122.310588,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.71075,-118.945005,ATT1605_8E3CA9BC-7975-43DA-889A-309A094F7F4E.jpg,ATT1606_3B3C29F8-F428-4606-BA71-BA2A2251961F.jpg,ATT1607_6C7E8DF3-A327-4F12-9325-52FF9FC30B98.jpg,ATT1604_ACE261D4-4519-46BE-9321-58B7DFE3A362.jpg,null,null,null,null,null,null,null,null
2020-08-03,Unverified,47.760316,-122.220738,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.68305,-122.2986,ATT1601_B9E4010B-755C-4A65-8E1B-6FDDCB2A8193.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.97659,-122.20596,ATT1617_80B9BDC0-9E10-4FAF-B950-B23C6E3701FA.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,48.770548,-122.494091,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,49.548004,-122.579098,ATT1548_E579820A-E50D-4615-BFD4-EB1E5739A985.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,48.932822,-122.627778,ATT1616_20200803_165235.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,47.744137,-117.51909,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.638455,-122.170007,ATT1556_IMG_20200802_193448.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,47.334096,-122.835904,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,47.545172,-121.882454,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,48.98871,-122.77436,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,48.124546,-122.160312,ATT1598_Hornethead.jpg,ATT1600_hornettop.jpg,ATT1599_Hornetside.jpg,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,46.272697,-119.346772,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,47.540169,-122.397162,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.56963,-122.375339,ATT1592_043D0EA4-6B4E-4932-9395-94160B77BB1C.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,47.579303,-122.237456,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,47.30959,-119.5615,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.569431,-122.398486,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.850856,-121.676463,ATT1587_0803200917.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,46.629061,-117.380677,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.770956,-122.288526,ATT1614_image.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,47.651815,-122.229451,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,45.658211,-122.685296,ATT1619_IMG_8346.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.556403,-122.071584,ATT1881_20200802_174939.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,47.466701,-122.265988,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.48141,-122.120256,ATT1609_1596493779836812108159646794230.jpg,ATT1610_15964938211837142790540988784206.jpg,ATT1608_15964937589971278284051556419280.jpg,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.696911,-122.314403,ATT1948_1E74A125-ADAD-4F0B-BB69-DDBDB232239F.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,47.639056,-122.555653,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.70302,-122.367712,ATT1584_0C61A6AA-9D50-4CE4-A3E7-9C2394A0CE13.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.638326,-122.170074,ATT1555_15964217001817554347437030722883.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Unverified,48.945697,-122.783018,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.191473,-122.300933,ATT1632_20200804_102631.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.640059,-122.150326,ATT1638_IMG_20200804_113010.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Unverified,47.97243,-122.54856,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.36053,-122.14168,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.367002,-122.709309,ATT1629_inbound6075440734621316789.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,48.513617,-121.699204,ATT1636_F20B142F-E09A-4A4D-9D8E-4DDBBBB04F0B.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.556322,-122.071493,ATT1622_IMG_20200803_190931.jpg,ATT1623_IMG_20200803_191048.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-04,Unverified,47.54103,-122.63847,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,45.57229,-122.31633,ATT1658_15965845692265668504328503944992.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,48.1212,-122.77263,ATT1675_IMG_0577.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.835282,-121.650352,ATT1643_36CEBF27-619F-483F-A4BC-66FD64AE4D8C.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.794327,-122.314796,ATT1646_20200804_143609.jpg,ATT1644_20200804_143053.jpg,ATT1645_20200804_143200.jpg,null,null,null,null,null,null,null,null,null
2020-08-04,Unverified,47.353015,-122.267539,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.575761,-122.680365,ATT1654_20200804_161819.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,48.854659,-122.276372,ATT1642_1E0D39E9-976D-44FE-89EF-2ACEBAA822B8.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.884641,-122.198424,ATT1652_9B9861A3-00F9-45CB-86B4-6351C5EB1C48.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.757315,-122.308689,ATT1649_84C9EAB4-524D-4D5A-BB90-0F03C586FD78.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Unverified,47.378604,-123.014088,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.615512,-122.353441,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Unverified,47.362846,-122.292119,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Unverified,47.42026,-122.31969,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Unverified,47.356094,-122.155486,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,45.597405,-122.523333,ATT1624_20200803_195806.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,48.608122,-117.821604,ATT1627_20200803_204111~2.jpg,ATT1628_20200803_203930.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-04,Unverified,48.074919,-122.15801,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Unprocessed,45.968985,-122.386562,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.42098,-123.13082,ATT1650_2A235E9F-8782-4AC2-8A6A-7913805FF62E.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Unverified,46.997744,-122.794923,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.36611,-122.75008,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Unverified,47.248902,-122.52846,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,48.27719,-117.722145,ATT1641_IMG_20200804_121137868_HDR.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.570469,-121.95942,ATT1657_15965838256521655441529657412766.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Unverified,48.732923,-122.663906,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,48.3654,-119.57959,ATT1620_image.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Unverified,47.235896,-122.308553,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.608488,-122.341675,ATT1640_Hornet.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,45.641797,-122.665964,ATT1651_20200804_160609.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.307162,-122.23447,ATT1668_hornet 1.jpg,ATT1669_hornet 2.jpg,ATT1670_hornet 3.jpg,ATT1671_hornet 4.jpg,null,null,null,null,null,null,null,null
2020-08-04,Unverified,48.703597,-121.671092,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Unverified,47.252191,-122.219193,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Unverified,47.41058,-122.83771,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Unverified,47.060715,-122.877059,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.721796,-117.403334,ATT1660_image.jpg,ATT1659_image.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.63225,-122.630197,ATT1626_68C648E0-0030-4BF8-881F-EA85D9FF4732.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.14324,-123.01842,ATT1639_1201791F-B859-4B58-BDE3-720C273D90B5.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.76144,-122.20563,ATT1647_20200803_111209.jpg,ATT1648_20200803_105824.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.693382,-122.653872,ATT1631_469363FA-B692-45CB-9AE9-ED65F3734D13.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,46.563257,-120.403317,ATT1635_hornet pic 3.jpg,ATT1634_hornet pic 2.jpg,ATT1633_hornet pic 1.jpg,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.41494,-120.30522,ATT1621_image.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-04,Negative ID,47.276952,-122.516336,ATT1656_8AD1DA91-3231-438F-BDD0-18C4E76AE7B6.jpg,ATT1655_8EF5D325-DE99-4588-B5B4-3ACE72D4B656.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,47.397192,-122.257392,ATT1690_IMG_0820.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,47.627789,-119.327652,ATT1662_20200804_183827.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,47.682957,-122.381884,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,47.49348,-121.7831,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,47.569431,-122.398486,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,45.636326,-122.61682,ATT1673_20200805_092928.jpg,ATT1672_20200805_092909.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,47.60357,-122.32945,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,47.303215,-122.435016,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,47.86741,-122.1024,ATT1663_C3E58697-6519-4BE3-8A8B-98FD7C1D6D31.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,47.520832,-122.363795,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,47.633542,-122.109433,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,47.663036,-122.341836,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,46.824013,-122.95759,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,47.71732,-122.22735,ATT1682_5C9BDF79-FD49-4776-ADE5-94EDFD6B3F60.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,47.637285,-122.37354,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,47.798661,-122.374292,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,48.715168,-122.316324,ATT1661_20200804_173133.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,47.218034,-122.540515,ATT1686_IMG_20200805_111342100.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,47.21735,-122.441486,ATT1693_20200805_153031.jpg,ATT1692_20200805_153040.jpg,ATT1691_20200805_153054.jpg,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,47.553551,-122.557506,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,47.62984,-120.68945,ATT1688_FD9D208E-DEC8-4DE7-B672-004F2931C842.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,47.385933,-122.093183,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,47.546391,-122.222713,ATT1680_hornet.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,47.266457,-122.58301,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,47.7364,-120.41549,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,47.65726,-117.41228,ATT1915_D8A549F8-C968-4501-9DE3-1AA092F56F36.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,47.951356,-117.468895,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,47.530769,-122.358792,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,47.496596,-122.322249,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,48.254913,-122.655999,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,47.709129,-122.282722,ATT1697_295942D4-CCE3-47A1-BD55-7701997EED7B.jpg,ATT1699_52DC3ED3-E539-408C-9987-3027AA5BEDF6.jpg,ATT1698_DAD5C72A-C982-4F87-9796-8A585DAEC471.jpg,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,47.36356,-122.624672,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,48.993355,-122.752663,ATT1716_7FE21875-3B17-4EE6-9961-D95A26B91112.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,47.819318,-122.334361,ATT1712_E9C38D8A-3B02-4D7E-86D4-5E8513BF5D40.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,46.1992,-119.01561,ATT1683_BEDCCD65-7A76-499A-8823-F86E8C016738.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,48.500645,-122.216431,ATT1689_image.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,47.730372,-122.240152,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,47.537431,-117.281182,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,48.02369,-117.67434,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,46.169802,-119.302569,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Unverified,47.970791,-122.204464,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,47.57123,-122.38514,ATT1665_9C06A59E-9E72-46EC-A04B-B483C2411DF4.jpg,ATT1664_A4BAC137-C17D-475A-AB93-775A3DE746B3.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-05,Negative ID,47.560656,-122.289896,ATT1684_6530CAB5-C7C3-47E2-AF2C-07918A2294A2.jpg,null,null,null,null,null,null,null,null,null,null,null
