10 09 Negative 47.23693 -122.29109
10 09 Negative 47.5556 -122.18094
10 09 Unverified 47.210923 -122.181816
10 09 Unverified 47.616659 -122.343018
10 09 Unverified 48.911448 -122.442511
10 10 Unverified 48.831232 -122.551521
10 10 Negative 47.823908 -120.011895
10 10 Unverified 45.639893 -122.639918
10 10 Unverified 46.910071 -123.012879
10 11 Unverified 48.773199 -122.444324
10 11 Negative 47.61537 -122.3479
10 11 Negative 46.22942 -119.25773
10 11 Negative 47.588274 -122.227966
10 12 Negative 47.134416 -122.327462
10 12 Unverified 46.33758 -124.0529
10 12 Unverified 48.00364 -122.18813
10 12 Unverified 47.98726 -122.195426
10 12 Negative 47.628245 -122.031974
10 12 Negative 47.708014 -122.135019
10 12 Unverified 45.640795 -122.541709
10 12 Negative 48.507227 -120.259062
10 13 Negative 47.499379 -122.368429
10 13 Negative 47.978352 -122.127001
10 13 Unverified 47.557409 -121.86919
10 14 Unverified 48.862807 -122.578869
10 14 Unverified 48.109991 -123.360655
10 14 Unverified 48.78885 -122.514001
10 14 Negative 47.674139 -122.370437
10 14 Negative 48.85987 -122.670382
10 14 Negative 45.914701 -122.482645
10 14 Unverified 47.370628 -122.18322
10 14 Negative 47.155978 -122.264961
10 14 Unverified 47.701216 -117.389074
10 15 Negative 47.61986 -117.53384
10 15 Negative 47.105961 -122.758872
10 15 Unverified 48.939001 -122.794034
10 15 Unverified 47.644497 -122.140488
10 15 Negative 46.330928 -119.388758
10 15 Unverified 48.23596 -122.52832
10 15 Negative 46.218452 -119.197097
10 15 Negative 47.540248 -121.878489
10 15 Negative 48.23596 -122.52832
10 15 Negative 47.370832 -122.304591
10 15 Unverified 47.72862 -122.11012
10 16 Negative 47.862495 -121.995806
10 16 Negative 47.703531 -122.336914
10 16 Unverified 45.651467 -122.514675
10 16 Negative 48.748041 -122.450246
10 16 Negative 47.87658 -121.979448
10 17 Unverified 47.5353 -117.23995
10 17 Negative 45.642438 -122.539895
10 17 Negative 47.699547 -117.251311
10 17 Unverified 48.987703 -122.556734
10 17 Negative 48.925595 -122.134334
10 17 Unverified 48.74558 -122.484791
10 17 Unverified 46.986286 -120.543972
10 17 Unverified 47.337564 -122.330637
10 17 Unverified 48.820415 -122.659923
10 17 Unverified 48.233313 -122.755422
10 17 Unverified 47.027677 -122.848397
10 17 Negative 46.81651 -123.045374
10 17 Unverified 47.528657 -121.824909
10 18 Negative 46.326595 -119.339615
10 18 Unverified 47.171957 -122.466209
10 18 Negative 47.658675 -122.131686
10 18 Unverified 47.264176 -122.010703
10 19 Negative 46.254336 -119.896162
10 19 Negative 46.19948 -119.24694
10 19 Unprocessed 47.69012 -122.50978
10 19 Unverified 47.291752 -122.503483
10 20 Unprocessed 47.56473 -122.387154
10 20 Unverified 48.787089 -122.488446
10 20 Unverified 47.86703 -121.74482
10 20 Negative 48.503398 -119.338305
10 20 Negative 48.041019 -122.132495
10 20 Unverified 46.57917 -120.537869
10 20 Unverified 46.19948 -119.24694
10 21 Negative 46.70934 -120.460892
10 21 Negative 48.946326 -122.785606
10 21 Unverified 48.957608 -122.651558
10 21 Unverified 48.892087 -122.590774
10 22 Unprocessed 47.62445 -120.67867
10 22 Negative 47.282895 -122.370925
10 22 Unverified 48.89308 -122.643823
10 23 Unprocessed 47.65171 -122.69275
10 23 Unprocessed 47.14447 -122.164895
10 23 Unprocessed 47.624576 -120.678818
10 28 Unverified 47.343386 -122.166631
11 20 Negative 48.77371 -122.360487
11 20 Unverified 48.830623 -122.538817
12 20 Unverified 47.62984 -120.68945
